Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-2,509.202646,C25H34O11,509.202835,-0.3723,[M-H]-
HR-2,509.202646,C25H34O11,509.202835,-0.3723,[M-H]-
HR-2,509.202646,C25H34O11,509.202835,-0.3723,[M-H]-
HR-2,509.202646,C25H34O11,509.202835,-0.3723,[M-H]-
HR-2,509.202646,C25H34O11,509.202835,-0.3723,[M-H]-
HR-2,509.202646,C25H34O11,509.202835,-0.3723,[M-H]-
HR-2,509.202646,C25H34O11,509.202835,-0.3723,[M-H]-
HR-2,509.238956,C26H38O10,509.239221,-0.5207,[M-H]-
HR-2,509.238956,C26H38O10,509.239221,-0.5207,[M-H]-
HR-2,509.238956,C26H38O10,509.239221,-0.5207,[M-H]-
HR-2,509.238956,C26H38O10,509.239221,-0.5207,[M-H]-
HR-2,509.238956,C26H38O10,509.239221,-0.5207,[M-H]-
HR-2,509.238956,C26H38O10,509.239221,-0.5207,[M-H]-
HR-2,509.238956,C26H38O10,509.239221,-0.5207,[M-H]-
HR-2,509.238956,C26H38O10,509.239221,-0.5207,[M-H]-
HR-2,509.238956,C26H38O10,509.239221,-0.5207,[M-H]-
HR-2,509.238956,C26H38O10,509.239221,-0.5207,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.124522,C26H24O11,511.124585,-0.1241,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.127882,C23H28O11S,511.127956,-0.1453,[M-H]-
HR-2,511.135722,C25H24N2O10,511.135819,-0.1895,[M-H]-
HR-2,511.135722,C25H24N2O10,511.135819,-0.1895,[M-H]-
HR-2,511.135722,C25H24N2O10,511.135819,-0.1895,[M-H]-
HR-2,511.135722,C25H24N2O10,511.135819,-0.1895,[M-H]-
HR-2,511.135722,C25H24N2O10,511.135819,-0.1895,[M-H]-
HR-2,511.135722,C25H24N2O10,511.135819,-0.1895,[M-H]-
HR-2,511.135722,C25H24N2O10,511.135819,-0.1895,[M-H]-
HR-2,511.135722,C25H24N2O10,511.135819,-0.1895,[M-H]-
HR-2,511.135722,C25H24N2O10,511.135819,-0.1895,[M-H]-
HR-2,511.135722,C25H24N2O10,511.135819,-0.1895,[M-H]-
HR-2,511.137642,C13H28N4O17,511.137669,-0.0535,[M-H]-
HR-2,511.137642,C13H28N4O17,511.137669,-0.0535,[M-H]-
HR-2,511.137642,C13H28N4O17,511.137669,-0.0535,[M-H]-
HR-2,511.137642,C13H28N4O17,511.137669,-0.0535,[M-H]-
HR-2,511.137642,C13H28N4O17,511.137669,-0.0535,[M-H]-
HR-2,511.137642,C13H28N4O17,511.137669,-0.0535,[M-H]-
HR-2,511.137642,C13H28N4O17,511.137669,-0.0535,[M-H]-
HR-2,511.137642,C13H28N4O17,511.137669,-0.0535,[M-H]-
HR-2,511.137642,C13H28N4O17,511.137669,-0.0535,[M-H]-
HR-2,511.137642,C13H28N4O17,511.137669,-0.0535,[M-H]-
HR-2,511.137642,C13H28N4O17,511.137669,-0.0535,[M-H]-
HR-2,511.145872,C23H28O13,511.145715,0.3074,[M-H]-
HR-2,511.145872,C23H28O13,511.145715,0.3074,[M-H]-
HR-2,511.145872,C23H28O13,511.145715,0.3074,[M-H]-
HR-2,511.145872,C23H28O13,511.145715,0.3074,[M-H]-
HR-2,511.145872,C23H28O13,511.145715,0.3074,[M-H]-
HR-2,511.145872,C23H28O13,511.145715,0.3074,[M-H]-
HR-2,511.145872,C23H28O13,511.145715,0.3074,[M-H]-
HR-2,511.145872,C23H28O13,511.145715,0.3074,[M-H]-
HR-2,511.145872,C23H28O13,511.145715,0.3074,[M-H]-
HR-2,511.182192,C24H32O12,511.1821,0.1791,[M-H]-
HR-2,511.182192,C24H32O12,511.1821,0.1791,[M-H]-
HR-2,511.182192,C24H32O12,511.1821,0.1791,[M-H]-
HR-2,511.182192,C24H32O12,511.1821,0.1791,[M-H]-
HR-2,511.182192,C24H32O12,511.1821,0.1791,[M-H]-
HR-2,511.182192,C24H32O12,511.1821,0.1791,[M-H]-
HR-2,511.182192,C24H32O12,511.1821,0.1791,[M-H]-
HR-2,511.182192,C24H32O12,511.1821,0.1791,[M-H]-
HR-2,511.182192,C24H32O12,511.1821,0.1791,[M-H]-
HR-2,511.218571,C25H36O11,511.218486,0.1681,[M-H]-
HR-2,511.218571,C25H36O11,511.218486,0.1681,[M-H]-
HR-2,511.218571,C25H36O11,511.218486,0.1681,[M-H]-
HR-2,511.218571,C25H36O11,511.218486,0.1681,[M-H]-
HR-2,511.218571,C25H36O11,511.218486,0.1681,[M-H]-
HR-2,511.218571,C25H36O11,511.218486,0.1681,[M-H]-
HR-2,511.218571,C25H36O11,511.218486,0.1681,[M-H]-
HR-2,511.218571,C25H36O11,511.218486,0.1681,[M-H]-
HR-2,511.254851,C26H40O10,511.254871,-0.0384,[M-H]-
HR-2,511.254851,C26H40O10,511.254871,-0.0384,[M-H]-
HR-2,511.254851,C26H40O10,511.254871,-0.0384,[M-H]-
HR-2,511.254851,C26H40O10,511.254871,-0.0384,[M-H]-
HR-2,511.254851,C26H40O10,511.254871,-0.0384,[M-H]-
HR-2,511.254851,C26H40O10,511.254871,-0.0384,[M-H]-
HR-2,511.254851,C26H40O10,511.254871,-0.0384,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.103537,C25H22O12,513.10385,-0.6094,[M-H]-
HR-2,513.139987,C26H26O11,513.140235,-0.4838,[M-H]-
HR-2,513.139987,C26H26O11,513.140235,-0.4838,[M-H]-
HR-2,513.139987,C26H26O11,513.140235,-0.4838,[M-H]-
HR-2,513.139987,C26H26O11,513.140235,-0.4838,[M-H]-
HR-2,513.139987,C26H26O11,513.140235,-0.4838,[M-H]-
HR-2,513.139987,C26H26O11,513.140235,-0.4838,[M-H]-
HR-2,513.139987,C26H26O11,513.140235,-0.4838,[M-H]-
HR-2,513.139987,C26H26O11,513.140235,-0.4838,[M-H]-
HR-2,513.139987,C26H26O11,513.140235,-0.4838,[M-H]-
HR-2,513.139987,C26H26O11,513.140235,-0.4838,[M-H]-
HR-2,513.139987,C26H26O11,513.140235,-0.4838,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.143347,C23H30O11S,513.143606,-0.5049,[M-H]-
HR-2,513.161257,C23H30O13,513.161365,-0.2099,[M-H]-
HR-2,513.161257,C23H30O13,513.161365,-0.2099,[M-H]-
HR-2,513.161257,C23H30O13,513.161365,-0.2099,[M-H]-
HR-2,513.161257,C23H30O13,513.161365,-0.2099,[M-H]-
HR-2,513.161257,C23H30O13,513.161365,-0.2099,[M-H]-
HR-2,513.161257,C23H30O13,513.161365,-0.2099,[M-H]-
HR-2,513.161257,C23H30O13,513.161365,-0.2099,[M-H]-
HR-2,513.161257,C23H30O13,513.161365,-0.2099,[M-H]-
HR-2,513.161257,C23H30O13,513.161365,-0.2099,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.176467,C27H30O10,513.176621,-0.2998,[M-H]-
HR-2,513.180007,C24H34O10S,513.179992,0.0298,[M-H]-
HR-2,513.180007,C24H34O10S,513.179992,0.0298,[M-H]-
HR-2,513.180007,C24H34O10S,513.179992,0.0298,[M-H]-
HR-2,513.180007,C24H34O10S,513.179992,0.0298,[M-H]-
HR-2,513.180007,C24H34O10S,513.179992,0.0298,[M-H]-
HR-2,513.180007,C24H34O10S,513.179992,0.0298,[M-H]-
HR-2,513.180007,C24H34O10S,513.179992,0.0298,[M-H]-
HR-2,513.180007,C24H34O10S,513.179992,0.0298,[M-H]-
HR-2,513.180007,C24H34O10S,513.179992,0.0298,[M-H]-
HR-2,513.180007,C24H34O10S,513.179992,0.0298,[M-H]-
HR-2,513.180007,C24H34O10S,513.179992,0.0298,[M-H]-
HR-2,513.197577,C24H34O12,513.19775,-0.3377,[M-H]-
HR-2,513.197577,C24H34O12,513.19775,-0.3377,[M-H]-
HR-2,513.197577,C24H34O12,513.19775,-0.3377,[M-H]-
HR-2,513.197577,C24H34O12,513.19775,-0.3377,[M-H]-
HR-2,513.197577,C24H34O12,513.19775,-0.3377,[M-H]-
HR-2,513.197577,C24H34O12,513.19775,-0.3377,[M-H]-
HR-2,513.197577,C24H34O12,513.19775,-0.3377,[M-H]-
HR-2,513.197577,C24H34O12,513.19775,-0.3377,[M-H]-
HR-2,513.197577,C24H34O12,513.19775,-0.3377,[M-H]-
HR-2,513.197577,C24H34O12,513.19775,-0.3377,[M-H]-
HR-2,513.212967,C28H34O9,513.213006,-0.0769,[M-H]-
HR-2,513.212967,C28H34O9,513.213006,-0.0769,[M-H]-
HR-2,513.212967,C28H34O9,513.213006,-0.0769,[M-H]-
HR-2,513.212967,C28H34O9,513.213006,-0.0769,[M-H]-
HR-2,513.212967,C28H34O9,513.213006,-0.0769,[M-H]-
HR-2,513.212967,C28H34O9,513.213006,-0.0769,[M-H]-
HR-2,513.212967,C28H34O9,513.213006,-0.0769,[M-H]-
HR-2,513.212967,C28H34O9,513.213006,-0.0769,[M-H]-
HR-2,513.212967,C28H34O9,513.213006,-0.0769,[M-H]-
HR-2,513.212967,C28H34O9,513.213006,-0.0769,[M-H]-
HR-2,513.234007,C25H38O11,513.234136,-0.2511,[M-H]-
HR-2,513.234007,C25H38O11,513.234136,-0.2511,[M-H]-
HR-2,513.234007,C25H38O11,513.234136,-0.2511,[M-H]-
HR-2,513.234007,C25H38O11,513.234136,-0.2511,[M-H]-
HR-2,513.234007,C25H38O11,513.234136,-0.2511,[M-H]-
HR-2,513.234007,C25H38O11,513.234136,-0.2511,[M-H]-
HR-2,513.234007,C25H38O11,513.234136,-0.2511,[M-H]-
HR-2,513.234007,C25H38O11,513.234136,-0.2511,[M-H]-
HR-2,513.234007,C25H38O11,513.234136,-0.2511,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.119562,C25H24O12,515.1195,0.1208,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.155742,C26H28O11,515.155885,-0.2783,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.158862,C23H32O11S,515.159256,-0.7652,[M-H]-
HR-2,515.176772,C23H32O13,515.177015,-0.4713,[M-H]-
HR-2,515.176772,C23H32O13,515.177015,-0.4713,[M-H]-
HR-2,515.176772,C23H32O13,515.177015,-0.4713,[M-H]-
HR-2,515.176772,C23H32O13,515.177015,-0.4713,[M-H]-
HR-2,515.176772,C23H32O13,515.177015,-0.4713,[M-H]-
HR-2,515.192172,C27H32O10,515.192271,-0.1921,[M-H]-
HR-2,515.192172,C27H32O10,515.192271,-0.1921,[M-H]-
HR-2,515.192172,C27H32O10,515.192271,-0.1921,[M-H]-
HR-2,515.192172,C27H32O10,515.192271,-0.1921,[M-H]-
HR-2,515.192172,C27H32O10,515.192271,-0.1921,[M-H]-
HR-2,515.192172,C27H32O10,515.192271,-0.1921,[M-H]-
HR-2,515.192172,C27H32O10,515.192271,-0.1921,[M-H]-
HR-2,515.192172,C27H32O10,515.192271,-0.1921,[M-H]-
HR-2,515.192172,C27H32O10,515.192271,-0.1921,[M-H]-
HR-2,515.192172,C27H32O10,515.192271,-0.1921,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,515.228582,C28H36O9,515.228656,-0.1448,[M-H]-
HR-2,517.098557,C24H22O13,517.098764,-0.4013,[M-H]-
HR-2,517.098557,C24H22O13,517.098764,-0.4013,[M-H]-
HR-2,517.098557,C24H22O13,517.098764,-0.4013,[M-H]-
HR-2,517.098557,C24H22O13,517.098764,-0.4013,[M-H]-
HR-2,517.098557,C24H22O13,517.098764,-0.4013,[M-H]-
HR-2,517.098557,C24H22O13,517.098764,-0.4013,[M-H]-
HR-2,517.098557,C24H22O13,517.098764,-0.4013,[M-H]-
HR-2,517.098557,C24H22O13,517.098764,-0.4013,[M-H]-
HR-2,517.098557,C24H22O13,517.098764,-0.4013,[M-H]-
HR-2,517.098557,C24H22O13,517.098764,-0.4013,[M-H]-
HR-2,517.098557,C24H22O13,517.098764,-0.4013,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.135077,C25H26O12,517.13515,-0.1414,[M-H]-
HR-2,517.171457,C26H30O11,517.171535,-0.1522,[M-H]-
HR-2,517.171457,C26H30O11,517.171535,-0.1522,[M-H]-
HR-2,517.171457,C26H30O11,517.171535,-0.1522,[M-H]-
HR-2,517.171457,C26H30O11,517.171535,-0.1522,[M-H]-
HR-2,517.171457,C26H30O11,517.171535,-0.1522,[M-H]-
HR-2,517.171457,C26H30O11,517.171535,-0.1522,[M-H]-
HR-2,517.171457,C26H30O11,517.171535,-0.1522,[M-H]-
HR-2,517.171457,C26H30O11,517.171535,-0.1522,[M-H]-
HR-2,517.171457,C26H30O11,517.171535,-0.1522,[M-H]-
HR-2,517.171457,C26H30O11,517.171535,-0.1522,[M-H]-
HR-2,517.174907,C23H34O11S,517.174906,0.0009,[M-H]-
HR-2,517.174907,C23H34O11S,517.174906,0.0009,[M-H]-
HR-2,517.174907,C23H34O11S,517.174906,0.0009,[M-H]-
HR-2,517.174907,C23H34O11S,517.174906,0.0009,[M-H]-
HR-2,517.174907,C23H34O11S,517.174906,0.0009,[M-H]-
HR-2,517.174907,C23H34O11S,517.174906,0.0009,[M-H]-
HR-2,517.174907,C23H34O11S,517.174906,0.0009,[M-H]-
HR-2,517.174907,C23H34O11S,517.174906,0.0009,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.207837,C27H34O10,517.207921,-0.1631,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,517.244296,C28H38O9,517.244306,-0.0192,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.114341,C24H24O13,519.114414,-0.1407,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.150331,C25H28O12,519.1508,-0.9027,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.187071,C26H32O11,519.187185,-0.22,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.223421,C27H36O10,519.223571,-0.2886,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,519.259841,C28H40O9,519.259956,-0.2223,[M-H]-
HR-2,521.072346,C26H18O12,521.07255,-0.3908,[M-H]-
HR-2,521.072346,C26H18O12,521.07255,-0.3908,[M-H]-
