Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-3,511.218533,C25H36O11,511.218486,0.0929,[M-H]-
HR-3,511.218533,C25H36O11,511.218486,0.0929,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10376,C25H22O12,513.10385,-0.1758,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.10716,C22H26O12S,513.107221,-0.1189,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14032,C26H26O11,513.140235,0.1645,[M-H]-
HR-3,513.14384,C23H30O11S,513.143606,0.4552,[M-H]-
HR-3,513.14384,C23H30O11S,513.143606,0.4552,[M-H]-
HR-3,513.14384,C23H30O11S,513.143606,0.4552,[M-H]-
HR-3,513.14384,C23H30O11S,513.143606,0.4552,[M-H]-
HR-3,513.14384,C23H30O11S,513.143606,0.4552,[M-H]-
HR-3,513.14384,C23H30O11S,513.143606,0.4552,[M-H]-
HR-3,513.14384,C23H30O11S,513.143606,0.4552,[M-H]-
HR-3,513.14384,C23H30O11S,513.143606,0.4552,[M-H]-
HR-3,513.16133,C23H30O13,513.161365,-0.068,[M-H]-
HR-3,513.16133,C23H30O13,513.161365,-0.068,[M-H]-
HR-3,513.16133,C23H30O13,513.161365,-0.068,[M-H]-
HR-3,513.16133,C23H30O13,513.161365,-0.068,[M-H]-
HR-3,513.16133,C23H30O13,513.161365,-0.068,[M-H]-
HR-3,513.16133,C23H30O13,513.161365,-0.068,[M-H]-
HR-3,513.16133,C23H30O13,513.161365,-0.068,[M-H]-
HR-3,513.17649,C27H30O10,513.176621,-0.2552,[M-H]-
HR-3,513.17649,C27H30O10,513.176621,-0.2552,[M-H]-
HR-3,513.17649,C27H30O10,513.176621,-0.2552,[M-H]-
HR-3,513.17649,C27H30O10,513.176621,-0.2552,[M-H]-
HR-3,513.17649,C27H30O10,513.176621,-0.2552,[M-H]-
HR-3,513.17649,C27H30O10,513.176621,-0.2552,[M-H]-
HR-3,513.17649,C27H30O10,513.176621,-0.2552,[M-H]-
HR-3,513.17649,C27H30O10,513.176621,-0.2552,[M-H]-
HR-3,513.17649,C27H30O10,513.176621,-0.2552,[M-H]-
HR-3,513.17649,C27H30O10,513.176621,-0.2552,[M-H]-
HR-3,513.17971,C24H34O10S,513.179992,-0.5491,[M-H]-
HR-3,513.17971,C24H34O10S,513.179992,-0.5491,[M-H]-
HR-3,513.17971,C24H34O10S,513.179992,-0.5491,[M-H]-
HR-3,513.17971,C24H34O10S,513.179992,-0.5491,[M-H]-
HR-3,513.17971,C24H34O10S,513.179992,-0.5491,[M-H]-
HR-3,513.17971,C24H34O10S,513.179992,-0.5491,[M-H]-
HR-3,513.17971,C24H34O10S,513.179992,-0.5491,[M-H]-
HR-3,513.17971,C24H34O10S,513.179992,-0.5491,[M-H]-
HR-3,513.17971,C24H34O10S,513.179992,-0.5491,[M-H]-
HR-3,513.17971,C24H34O10S,513.179992,-0.5491,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,513.19771,C24H34O12,513.19775,-0.0785,[M-H]-
HR-3,515.083206,C24H20O13,515.083114,0.1776,[M-H]-
HR-3,515.083206,C24H20O13,515.083114,0.1776,[M-H]-
HR-3,515.083206,C24H20O13,515.083114,0.1776,[M-H]-
HR-3,515.083206,C24H20O13,515.083114,0.1776,[M-H]-
HR-3,515.083206,C24H20O13,515.083114,0.1776,[M-H]-
HR-3,515.083206,C24H20O13,515.083114,0.1776,[M-H]-
HR-3,515.083206,C24H20O13,515.083114,0.1776,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.119576,C25H24O12,515.1195,0.1477,[M-H]-
HR-3,515.155906,C26H28O11,515.155885,0.0401,[M-H]-
HR-3,515.155906,C26H28O11,515.155885,0.0401,[M-H]-
HR-3,515.155906,C26H28O11,515.155885,0.0401,[M-H]-
HR-3,515.155906,C26H28O11,515.155885,0.0401,[M-H]-
HR-3,515.155906,C26H28O11,515.155885,0.0401,[M-H]-
HR-3,515.155906,C26H28O11,515.155885,0.0401,[M-H]-
HR-3,515.155906,C26H28O11,515.155885,0.0401,[M-H]-
HR-3,515.155906,C26H28O11,515.155885,0.0401,[M-H]-
HR-3,515.155906,C26H28O11,515.155885,0.0401,[M-H]-
HR-3,515.155906,C26H28O11,515.155885,0.0401,[M-H]-
HR-3,515.159016,C23H32O11S,515.159256,-0.4661,[M-H]-
HR-3,515.159016,C23H32O11S,515.159256,-0.4661,[M-H]-
HR-3,515.159016,C23H32O11S,515.159256,-0.4661,[M-H]-
HR-3,515.159016,C23H32O11S,515.159256,-0.4661,[M-H]-
HR-3,515.159016,C23H32O11S,515.159256,-0.4661,[M-H]-
HR-3,515.159016,C23H32O11S,515.159256,-0.4661,[M-H]-
HR-3,515.159016,C23H32O11S,515.159256,-0.4661,[M-H]-
HR-3,515.159016,C23H32O11S,515.159256,-0.4661,[M-H]-
HR-3,515.159016,C23H32O11S,515.159256,-0.4661,[M-H]-
HR-3,515.159016,C23H32O11S,515.159256,-0.4661,[M-H]-
HR-3,515.176966,C23H32O13,515.177015,-0.0944,[M-H]-
HR-3,515.176966,C23H32O13,515.177015,-0.0944,[M-H]-
HR-3,515.176966,C23H32O13,515.177015,-0.0944,[M-H]-
HR-3,515.176966,C23H32O13,515.177015,-0.0944,[M-H]-
HR-3,515.176966,C23H32O13,515.177015,-0.0944,[M-H]-
HR-3,515.176966,C23H32O13,515.177015,-0.0944,[M-H]-
HR-3,515.192296,C27H32O10,515.192271,0.0491,[M-H]-
HR-3,515.192296,C27H32O10,515.192271,0.0491,[M-H]-
HR-3,515.192296,C27H32O10,515.192271,0.0491,[M-H]-
HR-3,515.192296,C27H32O10,515.192271,0.0491,[M-H]-
HR-3,515.192296,C27H32O10,515.192271,0.0491,[M-H]-
HR-3,515.192296,C27H32O10,515.192271,0.0491,[M-H]-
HR-3,515.192296,C27H32O10,515.192271,0.0491,[M-H]-
HR-3,515.192296,C27H32O10,515.192271,0.0491,[M-H]-
HR-3,515.192296,C27H32O10,515.192271,0.0491,[M-H]-
HR-3,515.192296,C27H32O10,515.192271,0.0491,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,515.195366,C24H36O10S,515.195642,-0.5348,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.135241,C25H26O12,517.13515,0.1771,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.171562,C26H30O11,517.171535,0.0507,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.207942,C27H34O10,517.207921,0.0402,[M-H]-
HR-3,517.244382,C28H38O9,517.244306,0.1457,[M-H]-
HR-3,517.244382,C28H38O9,517.244306,0.1457,[M-H]-
HR-3,517.244382,C28H38O9,517.244306,0.1457,[M-H]-
HR-3,517.244382,C28H38O9,517.244306,0.1457,[M-H]-
HR-3,517.244382,C28H38O9,517.244306,0.1457,[M-H]-
HR-3,517.244382,C28H38O9,517.244306,0.1457,[M-H]-
HR-3,517.244382,C28H38O9,517.244306,0.1457,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.150376,C25H28O12,519.1508,-0.8161,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.187156,C26H32O11,519.187185,-0.0561,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.223496,C27H36O10,519.223571,-0.1436,[M-H]-
HR-3,519.259946,C28H40O9,519.259956,-0.0192,[M-H]-
HR-3,519.259946,C28H40O9,519.259956,-0.0192,[M-H]-
HR-3,519.259946,C28H40O9,519.259956,-0.0192,[M-H]-
HR-3,519.259946,C28H40O9,519.259956,-0.0192,[M-H]-
HR-3,519.259946,C28H40O9,519.259956,-0.0192,[M-H]-
HR-3,519.259946,C28H40O9,519.259956,-0.0192,[M-H]-
HR-3,519.259946,C28H40O9,519.259956,-0.0192,[M-H]-
HR-3,519.259946,C28H40O9,519.259956,-0.0192,[M-H]-
HR-3,519.259946,C28H40O9,519.259956,-0.0192,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.12998,C24H26O13,521.130064,-0.1622,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.16645,C25H30O12,521.16645,0.0,[M-H]-
HR-3,521.20282,C26H34O11,521.202835,-0.0296,[M-H]-
HR-3,521.20282,C26H34O11,521.202835,-0.0296,[M-H]-
HR-3,521.20282,C26H34O11,521.202835,-0.0296,[M-H]-
HR-3,521.20282,C26H34O11,521.202835,-0.0296,[M-H]-
HR-3,521.20282,C26H34O11,521.202835,-0.0296,[M-H]-
HR-3,521.20282,C26H34O11,521.202835,-0.0296,[M-H]-
HR-3,521.20282,C26H34O11,521.202835,-0.0296,[M-H]-
HR-3,521.20282,C26H34O11,521.202835,-0.0296,[M-H]-
HR-3,521.20282,C26H34O11,521.202835,-0.0296,[M-H]-
HR-3,521.20282,C26H34O11,521.202835,-0.0296,[M-H]-
HR-3,521.20282,C26H34O11,521.202835,-0.0296,[M-H]-
HR-3,521.23925,C27H38O10,521.239221,0.0559,[M-H]-
HR-3,521.23925,C27H38O10,521.239221,0.0559,[M-H]-
HR-3,521.23925,C27H38O10,521.239221,0.0559,[M-H]-
HR-3,521.23925,C27H38O10,521.239221,0.0559,[M-H]-
HR-3,521.23925,C27H38O10,521.239221,0.0559,[M-H]-
HR-3,521.23925,C27H38O10,521.239221,0.0559,[M-H]-
HR-3,521.23925,C27H38O10,521.239221,0.0559,[M-H]-
HR-3,521.23925,C27H38O10,521.239221,0.0559,[M-H]-
HR-3,521.23925,C27H38O10,521.239221,0.0559,[M-H]-
HR-3,521.23925,C27H38O10,521.239221,0.0559,[M-H]-
HR-3,523.135553,C26H24N2O10,523.135819,-0.507,[M-H]-
HR-3,523.135553,C26H24N2O10,523.135819,-0.507,[M-H]-
HR-3,523.135553,C26H24N2O10,523.135819,-0.507,[M-H]-
HR-3,523.135553,C26H24N2O10,523.135819,-0.507,[M-H]-
HR-3,523.135553,C26H24N2O10,523.135819,-0.507,[M-H]-
HR-3,523.135553,C26H24N2O10,523.135819,-0.507,[M-H]-
HR-3,523.135553,C26H24N2O10,523.135819,-0.507,[M-H]-
HR-3,523.135553,C26H24N2O10,523.135819,-0.507,[M-H]-
HR-3,523.145803,C24H28O13,523.145715,0.1697,[M-H]-
HR-3,523.145803,C24H28O13,523.145715,0.1697,[M-H]-
HR-3,523.145803,C24H28O13,523.145715,0.1697,[M-H]-
HR-3,523.145803,C24H28O13,523.145715,0.1697,[M-H]-
HR-3,523.145803,C24H28O13,523.145715,0.1697,[M-H]-
HR-3,523.145803,C24H28O13,523.145715,0.1697,[M-H]-
HR-3,523.145803,C24H28O13,523.145715,0.1697,[M-H]-
HR-3,523.145803,C24H28O13,523.145715,0.1697,[M-H]-
HR-3,523.145803,C24H28O13,523.145715,0.1697,[M-H]-
HR-3,523.182203,C25H32O12,523.1821,0.1975,[M-H]-
HR-3,523.182203,C25H32O12,523.1821,0.1975,[M-H]-
HR-3,523.182203,C25H32O12,523.1821,0.1975,[M-H]-
HR-3,523.182203,C25H32O12,523.1821,0.1975,[M-H]-
HR-3,523.182203,C25H32O12,523.1821,0.1975,[M-H]-
HR-3,523.182203,C25H32O12,523.1821,0.1975,[M-H]-
HR-3,523.182203,C25H32O12,523.1821,0.1975,[M-H]-
HR-3,523.182203,C25H32O12,523.1821,0.1975,[M-H]-
HR-3,523.182203,C25H32O12,523.1821,0.1975,[M-H]-
HR-3,523.182203,C25H32O12,523.1821,0.1975,[M-H]-
HR-3,523.182203,C25H32O12,523.1821,0.1975,[M-H]-
HR-3,523.218493,C26H36O11,523.218486,0.0151,[M-H]-
HR-3,523.218493,C26H36O11,523.218486,0.0151,[M-H]-
HR-3,523.218493,C26H36O11,523.218486,0.0151,[M-H]-
HR-3,523.218493,C26H36O11,523.218486,0.0151,[M-H]-
HR-3,523.218493,C26H36O11,523.218486,0.0151,[M-H]-
HR-3,523.218493,C26H36O11,523.218486,0.0151,[M-H]-
HR-3,523.218493,C26H36O11,523.218486,0.0151,[M-H]-
HR-3,523.218493,C26H36O11,523.218486,0.0151,[M-H]-
HR-3,523.218493,C26H36O11,523.218486,0.0151,[M-H]-
HR-3,523.218493,C26H36O11,523.218486,0.0151,[M-H]-
HR-3,523.254794,C27H40O10,523.254871,-0.1482,[M-H]-
HR-3,523.254794,C27H40O10,523.254871,-0.1482,[M-H]-
HR-3,523.254794,C27H40O10,523.254871,-0.1482,[M-H]-
HR-3,523.254794,C27H40O10,523.254871,-0.1482,[M-H]-
HR-3,523.254794,C27H40O10,523.254871,-0.1482,[M-H]-
HR-3,523.254794,C27H40O10,523.254871,-0.1482,[M-H]-
HR-3,523.254794,C27H40O10,523.254871,-0.1482,[M-H]-
HR-3,523.254794,C27H40O10,523.254871,-0.1482,[M-H]-
HR-3,523.254794,C27H40O10,523.254871,-0.1482,[M-H]-
HR-3,523.254794,C27H40O10,523.254871,-0.1482,[M-H]-
HR-3,523.254794,C27H40O10,523.254871,-0.1482,[M-H]-
HR-3,525.103827,C26H22O12,525.10385,-0.0437,[M-H]-
HR-3,525.103827,C26H22O12,525.10385,-0.0437,[M-H]-
HR-3,525.103827,C26H22O12,525.10385,-0.0437,[M-H]-
HR-3,525.103827,C26H22O12,525.10385,-0.0437,[M-H]-
HR-3,525.103827,C26H22O12,525.10385,-0.0437,[M-H]-
HR-3,525.103827,C26H22O12,525.10385,-0.0437,[M-H]-
HR-3,525.103827,C26H22O12,525.10385,-0.0437,[M-H]-
HR-3,525.103827,C26H22O12,525.10385,-0.0437,[M-H]-
HR-3,525.103827,C26H22O12,525.10385,-0.0437,[M-H]-
HR-3,525.103827,C26H22O12,525.10385,-0.0437,[M-H]-
HR-3,525.103827,C26H22O12,525.10385,-0.0437,[M-H]-
HR-3,525.139977,C27H26O11,525.140235,-0.4921,[M-H]-
HR-3,525.139977,C27H26O11,525.140235,-0.4921,[M-H]-
HR-3,525.139977,C27H26O11,525.140235,-0.4921,[M-H]-
HR-3,525.139977,C27H26O11,525.140235,-0.4921,[M-H]-
HR-3,525.139977,C27H26O11,525.140235,-0.4921,[M-H]-
HR-3,525.139977,C27H26O11,525.140235,-0.4921,[M-H]-
HR-3,525.139977,C27H26O11,525.140235,-0.4921,[M-H]-
HR-3,525.139977,C27H26O11,525.140235,-0.4921,[M-H]-
HR-3,525.139977,C27H26O11,525.140235,-0.4921,[M-H]-
HR-3,525.139977,C27H26O11,525.140235,-0.4921,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.143577,C24H30O11S,525.143606,-0.0557,[M-H]-
HR-3,525.161327,C24H30O13,525.161365,-0.0719,[M-H]-
HR-3,525.161327,C24H30O13,525.161365,-0.0719,[M-H]-
HR-3,525.161327,C24H30O13,525.161365,-0.0719,[M-H]-
HR-3,525.161327,C24H30O13,525.161365,-0.0719,[M-H]-
HR-3,525.161327,C24H30O13,525.161365,-0.0719,[M-H]-
HR-3,525.161327,C24H30O13,525.161365,-0.0719,[M-H]-
HR-3,525.161327,C24H30O13,525.161365,-0.0719,[M-H]-
HR-3,525.161327,C24H30O13,525.161365,-0.0719,[M-H]-
HR-3,525.197827,C25H34O12,525.19775,0.1462,[M-H]-
HR-3,525.197827,C25H34O12,525.19775,0.1462,[M-H]-
HR-3,525.197827,C25H34O12,525.19775,0.1462,[M-H]-
HR-3,525.197827,C25H34O12,525.19775,0.1462,[M-H]-
HR-3,525.197827,C25H34O12,525.19775,0.1462,[M-H]-
HR-3,525.197827,C25H34O12,525.19775,0.1462,[M-H]-
HR-3,525.197827,C25H34O12,525.19775,0.1462,[M-H]-
HR-3,525.197827,C25H34O12,525.19775,0.1462,[M-H]-
