Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.033212,C9H12O5S,231.033268,-0.2413,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.066282,C13H12O4,231.066282,-0.0018,[M-H]-
HR-5,231.087422,C10H16O6,231.087412,0.0442,[M-H]-
HR-5,231.087422,C10H16O6,231.087412,0.0442,[M-H]-
HR-5,231.087422,C10H16O6,231.087412,0.0442,[M-H]-
HR-5,231.102632,C14H16O3,231.102668,-0.1554,[M-H]-
HR-5,231.102632,C14H16O3,231.102668,-0.1554,[M-H]-
HR-5,231.102632,C14H16O3,231.102668,-0.1554,[M-H]-
HR-5,231.102632,C14H16O3,231.102668,-0.1554,[M-H]-
HR-5,231.102632,C14H16O3,231.102668,-0.1554,[M-H]-
HR-5,231.102632,C14H16O3,231.102668,-0.1554,[M-H]-
HR-5,231.102632,C14H16O3,231.102668,-0.1554,[M-H]-
HR-5,231.102632,C14H16O3,231.102668,-0.1554,[M-H]-
HR-5,233.009082,C11H6O6,233.009161,-0.339,[M-H]-
HR-5,233.009082,C11H6O6,233.009161,-0.339,[M-H]-
HR-5,233.009082,C11H6O6,233.009161,-0.339,[M-H]-
HR-5,233.009082,C11H6O6,233.009161,-0.339,[M-H]-
HR-5,233.045552,C12H10O5,233.045547,0.0237,[M-H]-
HR-5,233.045552,C12H10O5,233.045547,0.0237,[M-H]-
HR-5,233.045552,C12H10O5,233.045547,0.0237,[M-H]-
HR-5,233.045552,C12H10O5,233.045547,0.0237,[M-H]-
HR-5,233.045552,C12H10O5,233.045547,0.0237,[M-H]-
HR-5,233.045552,C12H10O5,233.045547,0.0237,[M-H]-
HR-5,233.045552,C12H10O5,233.045547,0.0237,[M-H]-
HR-5,233.045552,C12H10O5,233.045547,0.0237,[M-H]-
HR-5,233.045552,C12H10O5,233.045547,0.0237,[M-H]-
HR-5,233.045552,C12H10O5,233.045547,0.0237,[M-H]-
HR-5,233.048822,C9H14O5S,233.048918,-0.4089,[M-H]-
HR-5,233.048822,C9H14O5S,233.048918,-0.4089,[M-H]-
HR-5,233.048822,C9H14O5S,233.048918,-0.4089,[M-H]-
HR-5,233.048822,C9H14O5S,233.048918,-0.4089,[M-H]-
HR-5,233.048822,C9H14O5S,233.048918,-0.4089,[M-H]-
HR-5,233.048822,C9H14O5S,233.048918,-0.4089,[M-H]-
HR-5,233.048822,C9H14O5S,233.048918,-0.4089,[M-H]-
HR-5,233.048822,C9H14O5S,233.048918,-0.4089,[M-H]-
HR-5,233.048822,C9H14O5S,233.048918,-0.4089,[M-H]-
HR-5,233.081923,C13H14O4,233.081932,-0.0428,[M-H]-
HR-5,233.081923,C13H14O4,233.081932,-0.0428,[M-H]-
HR-5,233.081923,C13H14O4,233.081932,-0.0428,[M-H]-
HR-5,233.081923,C13H14O4,233.081932,-0.0428,[M-H]-
HR-5,233.081923,C13H14O4,233.081932,-0.0428,[M-H]-
HR-5,233.081923,C13H14O4,233.081932,-0.0428,[M-H]-
HR-5,233.081923,C13H14O4,233.081932,-0.0428,[M-H]-
HR-5,233.081923,C13H14O4,233.081932,-0.0428,[M-H]-
HR-5,233.081923,C13H14O4,233.081932,-0.0428,[M-H]-
HR-5,233.081923,C13H14O4,233.081932,-0.0428,[M-H]-
HR-5,233.118313,C14H18O3,233.118318,-0.0235,[M-H]-
HR-5,233.118313,C14H18O3,233.118318,-0.0235,[M-H]-
HR-5,233.118313,C14H18O3,233.118318,-0.0235,[M-H]-
HR-5,233.118313,C14H18O3,233.118318,-0.0235,[M-H]-
HR-5,233.118313,C14H18O3,233.118318,-0.0235,[M-H]-
HR-5,233.118313,C14H18O3,233.118318,-0.0235,[M-H]-
HR-5,233.118313,C14H18O3,233.118318,-0.0235,[M-H]-
HR-5,233.154733,C15H22O2,233.154703,0.1245,[M-H]-
HR-5,233.154733,C15H22O2,233.154703,0.1245,[M-H]-
HR-5,233.154733,C15H22O2,233.154703,0.1245,[M-H]-
HR-5,233.154733,C15H22O2,233.154703,0.1245,[M-H]-
HR-5,233.154733,C15H22O2,233.154703,0.1245,[M-H]-
HR-5,234.077143,C12H13NO4,234.077181,-0.1648,[M-H]-
HR-5,234.077143,C12H13NO4,234.077181,-0.1648,[M-H]-
HR-5,234.077143,C12H13NO4,234.077181,-0.1648,[M-H]-
HR-5,235.024783,C11H8O6,235.024812,-0.12,[M-H]-
HR-5,235.024783,C11H8O6,235.024812,-0.12,[M-H]-
HR-5,235.024783,C11H8O6,235.024812,-0.12,[M-H]-
HR-5,235.024783,C11H8O6,235.024812,-0.12,[M-H]-
HR-5,235.024783,C11H8O6,235.024812,-0.12,[M-H]-
HR-5,235.024783,C11H8O6,235.024812,-0.12,[M-H]-
HR-5,235.024783,C11H8O6,235.024812,-0.12,[M-H]-
HR-5,235.024783,C11H8O6,235.024812,-0.12,[M-H]-
HR-5,235.024783,C11H8O6,235.024812,-0.12,[M-H]-
HR-5,235.024783,C11H8O6,235.024812,-0.12,[M-H]-
HR-5,235.061183,C12H12O5,235.061197,-0.0583,[M-H]-
HR-5,235.061183,C12H12O5,235.061197,-0.0583,[M-H]-
HR-5,235.061183,C12H12O5,235.061197,-0.0583,[M-H]-
HR-5,235.061183,C12H12O5,235.061197,-0.0583,[M-H]-
HR-5,235.061183,C12H12O5,235.061197,-0.0583,[M-H]-
HR-5,235.061183,C12H12O5,235.061197,-0.0583,[M-H]-
HR-5,235.061183,C12H12O5,235.061197,-0.0583,[M-H]-
HR-5,235.061183,C12H12O5,235.061197,-0.0583,[M-H]-
HR-5,235.061183,C12H12O5,235.061197,-0.0583,[M-H]-
HR-5,235.064543,C9H16O5S,235.064568,-0.1043,[M-H]-
HR-5,235.064543,C9H16O5S,235.064568,-0.1043,[M-H]-
HR-5,235.064543,C9H16O5S,235.064568,-0.1043,[M-H]-
HR-5,235.064543,C9H16O5S,235.064568,-0.1043,[M-H]-
HR-5,235.064543,C9H16O5S,235.064568,-0.1043,[M-H]-
HR-5,235.064543,C9H16O5S,235.064568,-0.1043,[M-H]-
HR-5,235.064543,C9H16O5S,235.064568,-0.1043,[M-H]-
HR-5,235.064543,C9H16O5S,235.064568,-0.1043,[M-H]-
HR-5,235.064543,C9H16O5S,235.064568,-0.1043,[M-H]-
HR-5,235.097593,C13H16O4,235.097583,0.046,[M-H]-
HR-5,235.097593,C13H16O4,235.097583,0.046,[M-H]-
HR-5,235.097593,C13H16O4,235.097583,0.046,[M-H]-
HR-5,235.097593,C13H16O4,235.097583,0.046,[M-H]-
HR-5,235.097593,C13H16O4,235.097583,0.046,[M-H]-
HR-5,235.097593,C13H16O4,235.097583,0.046,[M-H]-
HR-5,235.097593,C13H16O4,235.097583,0.046,[M-H]-
HR-5,235.097593,C13H16O4,235.097583,0.046,[M-H]-
HR-5,235.097593,C13H16O4,235.097583,0.046,[M-H]-
HR-5,235.133983,C14H20O3,235.133968,0.0652,[M-H]-
HR-5,235.133983,C14H20O3,235.133968,0.0652,[M-H]-
HR-5,235.133983,C14H20O3,235.133968,0.0652,[M-H]-
HR-5,235.133983,C14H20O3,235.133968,0.0652,[M-H]-
HR-5,235.133983,C14H20O3,235.133968,0.0652,[M-H]-
HR-5,235.133983,C14H20O3,235.133968,0.0652,[M-H]-
HR-5,235.133983,C14H20O3,235.133968,0.0652,[M-H]-
HR-5,235.133983,C14H20O3,235.133968,0.0652,[M-H]-
HR-5,235.133983,C14H20O3,235.133968,0.0652,[M-H]-
HR-5,236.056404,C11H11NO5,236.056446,-0.1785,[M-H]-
HR-5,236.056404,C11H11NO5,236.056446,-0.1785,[M-H]-
HR-5,236.056404,C11H11NO5,236.056446,-0.1785,[M-H]-
HR-5,236.056404,C11H11NO5,236.056446,-0.1785,[M-H]-
HR-5,237.004044,C10H6O7,237.004076,-0.1334,[M-H]-
HR-5,237.004044,C10H6O7,237.004076,-0.1334,[M-H]-
HR-5,237.004044,C10H6O7,237.004076,-0.1334,[M-H]-
HR-5,237.004044,C10H6O7,237.004076,-0.1334,[M-H]-
HR-5,237.004044,C10H6O7,237.004076,-0.1334,[M-H]-
HR-5,237.040484,C11H10O6,237.040462,0.0966,[M-H]-
HR-5,237.040484,C11H10O6,237.040462,0.0966,[M-H]-
HR-5,237.040484,C11H10O6,237.040462,0.0966,[M-H]-
HR-5,237.040484,C11H10O6,237.040462,0.0966,[M-H]-
HR-5,237.040484,C11H10O6,237.040462,0.0966,[M-H]-
HR-5,237.040484,C11H10O6,237.040462,0.0966,[M-H]-
HR-5,237.040484,C11H10O6,237.040462,0.0966,[M-H]-
HR-5,237.040484,C11H10O6,237.040462,0.0966,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.076855,C12H14O5,237.076847,0.0313,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.113215,C13H18O4,237.113233,-0.0762,[M-H]-
HR-5,237.149615,C14H22O3,237.149618,-0.015,[M-H]-
HR-5,237.149615,C14H22O3,237.149618,-0.015,[M-H]-
HR-5,237.149615,C14H22O3,237.149618,-0.015,[M-H]-
HR-5,237.149615,C14H22O3,237.149618,-0.015,[M-H]-
HR-5,237.149615,C14H22O3,237.149618,-0.015,[M-H]-
HR-5,237.149615,C14H22O3,237.149618,-0.015,[M-H]-
HR-5,237.149615,C14H22O3,237.149618,-0.015,[M-H]-
HR-5,238.072065,C11H13NO5,238.072096,-0.1297,[M-H]-
HR-5,238.072065,C11H13NO5,238.072096,-0.1297,[M-H]-
HR-5,238.072065,C11H13NO5,238.072096,-0.1297,[M-H]-
HR-5,238.072065,C11H13NO5,238.072096,-0.1297,[M-H]-
HR-5,238.072065,C11H13NO5,238.072096,-0.1297,[M-H]-
HR-5,238.072065,C11H13NO5,238.072096,-0.1297,[M-H]-
HR-5,238.072065,C11H13NO5,238.072096,-0.1297,[M-H]-
HR-5,239.019716,C10H8O7,239.019726,-0.0428,[M-H]-
HR-5,239.019716,C10H8O7,239.019726,-0.0428,[M-H]-
HR-5,239.019716,C10H8O7,239.019726,-0.0428,[M-H]-
HR-5,239.019716,C10H8O7,239.019726,-0.0428,[M-H]-
HR-5,239.056076,C11H12O6,239.056112,-0.1493,[M-H]-
HR-5,239.056076,C11H12O6,239.056112,-0.1493,[M-H]-
HR-5,239.056076,C11H12O6,239.056112,-0.1493,[M-H]-
HR-5,239.056076,C11H12O6,239.056112,-0.1493,[M-H]-
HR-5,239.056076,C11H12O6,239.056112,-0.1493,[M-H]-
HR-5,239.056076,C11H12O6,239.056112,-0.1493,[M-H]-
HR-5,239.056076,C11H12O6,239.056112,-0.1493,[M-H]-
HR-5,239.056076,C11H12O6,239.056112,-0.1493,[M-H]-
HR-5,239.056076,C11H12O6,239.056112,-0.1493,[M-H]-
HR-5,239.092496,C12H16O5,239.092497,-0.0049,[M-H]-
HR-5,239.092496,C12H16O5,239.092497,-0.0049,[M-H]-
HR-5,239.092496,C12H16O5,239.092497,-0.0049,[M-H]-
HR-5,239.092496,C12H16O5,239.092497,-0.0049,[M-H]-
HR-5,239.092496,C12H16O5,239.092497,-0.0049,[M-H]-
HR-5,239.092496,C12H16O5,239.092497,-0.0049,[M-H]-
HR-5,239.092496,C12H16O5,239.092497,-0.0049,[M-H]-
HR-5,239.092496,C12H16O5,239.092497,-0.0049,[M-H]-
HR-5,239.092496,C12H16O5,239.092497,-0.0049,[M-H]-
HR-5,239.092496,C12H16O5,239.092497,-0.0049,[M-H]-
HR-5,239.092496,C12H16O5,239.092497,-0.0049,[M-H]-
HR-5,239.128886,C13H20O4,239.128883,0.014,[M-H]-
HR-5,239.128886,C13H20O4,239.128883,0.014,[M-H]-
HR-5,239.128886,C13H20O4,239.128883,0.014,[M-H]-
HR-5,239.128886,C13H20O4,239.128883,0.014,[M-H]-
HR-5,239.128886,C13H20O4,239.128883,0.014,[M-H]-
HR-5,239.128886,C13H20O4,239.128883,0.014,[M-H]-
HR-5,239.128886,C13H20O4,239.128883,0.014,[M-H]-
HR-5,240.981198,C9H6O6S,240.981232,-0.1433,[M-H]-
HR-5,240.981198,C9H6O6S,240.981232,-0.1433,[M-H]-
HR-5,240.981198,C9H6O6S,240.981232,-0.1433,[M-H]-
HR-5,240.981198,C9H6O6S,240.981232,-0.1433,[M-H]-
HR-5,241.017588,C10H10O5S,241.017618,-0.1245,[M-H]-
HR-5,241.017588,C10H10O5S,241.017618,-0.1245,[M-H]-
HR-5,241.017588,C10H10O5S,241.017618,-0.1245,[M-H]-
HR-5,241.017588,C10H10O5S,241.017618,-0.1245,[M-H]-
HR-5,241.050578,C14H10O4,241.050632,-0.2268,[M-H]-
HR-5,241.050578,C14H10O4,241.050632,-0.2268,[M-H]-
HR-5,241.050578,C14H10O4,241.050632,-0.2268,[M-H]-
HR-5,241.050578,C14H10O4,241.050632,-0.2268,[M-H]-
HR-5,241.050578,C14H10O4,241.050632,-0.2268,[M-H]-
HR-5,241.108128,C12H18O5,241.108147,-0.0809,[M-H]-
HR-5,241.108128,C12H18O5,241.108147,-0.0809,[M-H]-
HR-5,241.108128,C12H18O5,241.108147,-0.0809,[M-H]-
HR-5,241.108128,C12H18O5,241.108147,-0.0809,[M-H]-
HR-5,241.108128,C12H18O5,241.108147,-0.0809,[M-H]-
HR-5,241.108128,C12H18O5,241.108147,-0.0809,[M-H]-
HR-5,241.108128,C12H18O5,241.108147,-0.0809,[M-H]-
HR-5,241.108128,C12H18O5,241.108147,-0.0809,[M-H]-
HR-5,241.108128,C12H18O5,241.108147,-0.0809,[M-H]-
HR-5,241.144498,C13H22O4,241.144533,-0.145,[M-H]-
HR-5,241.144498,C13H22O4,241.144533,-0.145,[M-H]-
HR-5,241.144498,C13H22O4,241.144533,-0.145,[M-H]-
HR-5,241.144498,C13H22O4,241.144533,-0.145,[M-H]-
HR-5,241.144498,C13H22O4,241.144533,-0.145,[M-H]-
HR-5,241.144498,C13H22O4,241.144533,-0.145,[M-H]-
HR-5,241.144498,C13H22O4,241.144533,-0.145,[M-H]-
HR-5,241.144498,C13H22O4,241.144533,-0.145,[M-H]-
HR-5,243.06627,C14H12O4,243.066282,-0.0525,[M-H]-
HR-5,243.06627,C14H12O4,243.066282,-0.0525,[M-H]-
HR-5,243.06627,C14H12O4,243.066282,-0.0525,[M-H]-
HR-5,243.06627,C14H12O4,243.066282,-0.0525,[M-H]-
HR-5,243.06627,C14H12O4,243.066282,-0.0525,[M-H]-
HR-5,243.06627,C14H12O4,243.066282,-0.0525,[M-H]-
HR-5,243.06627,C14H12O4,243.066282,-0.0525,[M-H]-
HR-5,243.06627,C14H12O4,243.066282,-0.0525,[M-H]-
HR-5,243.08739,C11H16O6,243.087412,-0.0909,[M-H]-
HR-5,243.08739,C11H16O6,243.087412,-0.0909,[M-H]-
HR-5,243.08739,C11H16O6,243.087412,-0.0909,[M-H]-
HR-5,243.08739,C11H16O6,243.087412,-0.0909,[M-H]-
HR-5,243.08739,C11H16O6,243.087412,-0.0909,[M-H]-
HR-5,243.08739,C11H16O6,243.087412,-0.0909,[M-H]-
HR-5,243.08739,C11H16O6,243.087412,-0.0909,[M-H]-
HR-5,243.08739,C11H16O6,243.087412,-0.0909,[M-H]-
HR-5,243.12379,C12H20O5,243.123797,-0.0311,[M-H]-
HR-5,243.12379,C12H20O5,243.123797,-0.0311,[M-H]-
HR-5,243.12379,C12H20O5,243.123797,-0.0311,[M-H]-
HR-5,243.12379,C12H20O5,243.123797,-0.0311,[M-H]-
HR-5,243.12379,C12H20O5,243.123797,-0.0311,[M-H]-
HR-5,243.12379,C12H20O5,243.123797,-0.0311,[M-H]-
HR-5,243.12379,C12H20O5,243.123797,-0.0311,[M-H]-
HR-5,245.045502,C13H10O5,245.045547,-0.1842,[M-H]-
HR-5,245.045502,C13H10O5,245.045547,-0.1842,[M-H]-
HR-5,245.045502,C13H10O5,245.045547,-0.1842,[M-H]-
HR-5,245.045502,C13H10O5,245.045547,-0.1842,[M-H]-
HR-5,245.045502,C13H10O5,245.045547,-0.1842,[M-H]-
HR-5,245.045502,C13H10O5,245.045547,-0.1842,[M-H]-
HR-5,245.045502,C13H10O5,245.045547,-0.1842,[M-H]-
HR-5,245.048892,C10H14O5S,245.048918,-0.1059,[M-H]-
HR-5,245.048892,C10H14O5S,245.048918,-0.1059,[M-H]-
HR-5,245.048892,C10H14O5S,245.048918,-0.1059,[M-H]-
HR-5,245.048892,C10H14O5S,245.048918,-0.1059,[M-H]-
HR-5,245.048892,C10H14O5S,245.048918,-0.1059,[M-H]-
HR-5,245.048892,C10H14O5S,245.048918,-0.1059,[M-H]-
HR-5,245.048892,C10H14O5S,245.048918,-0.1059,[M-H]-
HR-5,245.081952,C14H14O4,245.081932,0.0791,[M-H]-
HR-5,245.081952,C14H14O4,245.081932,0.0791,[M-H]-
HR-5,245.081952,C14H14O4,245.081932,0.0791,[M-H]-
HR-5,245.081952,C14H14O4,245.081932,0.0791,[M-H]-
HR-5,245.081952,C14H14O4,245.081932,0.0791,[M-H]-
HR-5,245.081952,C14H14O4,245.081932,0.0791,[M-H]-
HR-5,245.081952,C14H14O4,245.081932,0.0791,[M-H]-
HR-5,245.081952,C14H14O4,245.081932,0.0791,[M-H]-
HR-5,245.103042,C11H18O6,245.103062,-0.0814,[M-H]-
HR-5,245.103042,C11H18O6,245.103062,-0.0814,[M-H]-
HR-5,245.103042,C11H18O6,245.103062,-0.0814,[M-H]-
HR-5,245.103042,C11H18O6,245.103062,-0.0814,[M-H]-
HR-5,245.103042,C11H18O6,245.103062,-0.0814,[M-H]-
HR-5,245.103042,C11H18O6,245.103062,-0.0814,[M-H]-
HR-5,245.103042,C11H18O6,245.103062,-0.0814,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,245.118292,C15H18O3,245.118318,-0.1064,[M-H]-
HR-5,247.024834,C12H8O6,247.024812,0.0917,[M-H]-
HR-5,247.024834,C12H8O6,247.024812,0.0917,[M-H]-
HR-5,247.024834,C12H8O6,247.024812,0.0917,[M-H]-
HR-5,247.024834,C12H8O6,247.024812,0.0917,[M-H]-
HR-5,247.024834,C12H8O6,247.024812,0.0917,[M-H]-
HR-5,247.024834,C12H8O6,247.024812,0.0917,[M-H]-
HR-5,247.024834,C12H8O6,247.024812,0.0917,[M-H]-
HR-5,247.024834,C12H8O6,247.024812,0.0917,[M-H]-
HR-5,247.061174,C13H12O5,247.061197,-0.0923,[M-H]-
HR-5,247.061174,C13H12O5,247.061197,-0.0923,[M-H]-
HR-5,247.061174,C13H12O5,247.061197,-0.0923,[M-H]-
HR-5,247.061174,C13H12O5,247.061197,-0.0923,[M-H]-
HR-5,247.064464,C10H16O5S,247.064568,-0.4194,[M-H]-
HR-5,247.064464,C10H16O5S,247.064568,-0.4194,[M-H]-
HR-5,247.064464,C10H16O5S,247.064568,-0.4194,[M-H]-
HR-5,247.064464,C10H16O5S,247.064568,-0.4194,[M-H]-
HR-5,247.064464,C10H16O5S,247.064568,-0.4194,[M-H]-
HR-5,247.064464,C10H16O5S,247.064568,-0.4194,[M-H]-
HR-5,247.064464,C10H16O5S,247.064568,-0.4194,[M-H]-
HR-5,247.097574,C14H16O4,247.097583,-0.0334,[M-H]-
HR-5,247.097574,C14H16O4,247.097583,-0.0334,[M-H]-
HR-5,247.097574,C14H16O4,247.097583,-0.0334,[M-H]-
HR-5,247.097574,C14H16O4,247.097583,-0.0334,[M-H]-
HR-5,247.097574,C14H16O4,247.097583,-0.0334,[M-H]-
HR-5,247.097574,C14H16O4,247.097583,-0.0334,[M-H]-
HR-5,247.097574,C14H16O4,247.097583,-0.0334,[M-H]-
HR-5,247.097574,C14H16O4,247.097583,-0.0334,[M-H]-
HR-5,247.133964,C15H20O3,247.133968,-0.0151,[M-H]-
HR-5,247.133964,C15H20O3,247.133968,-0.0151,[M-H]-
HR-5,247.133964,C15H20O3,247.133968,-0.0151,[M-H]-
HR-5,247.133964,C15H20O3,247.133968,-0.0151,[M-H]-
HR-5,247.133964,C15H20O3,247.133968,-0.0151,[M-H]-
HR-5,247.133964,C15H20O3,247.133968,-0.0151,[M-H]-
HR-5,247.133964,C15H20O3,247.133968,-0.0151,[M-H]-
HR-5,247.133964,C15H20O3,247.133968,-0.0151,[M-H]-
HR-5,249.004067,C11H6O7,249.004076,-0.0376,[M-H]-
HR-5,249.004067,C11H6O7,249.004076,-0.0376,[M-H]-
HR-5,249.004067,C11H6O7,249.004076,-0.0376,[M-H]-
HR-5,249.004067,C11H6O7,249.004076,-0.0376,[M-H]-
HR-5,249.004067,C11H6O7,249.004076,-0.0376,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.040437,C12H10O6,249.040462,-0.0997,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.076837,C13H14O5,249.076847,-0.0413,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
HR-5,249.080207,C10H18O5S,249.080218,-0.0446,[M-H]-
