Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-4,517.244183,C28H38O9,517.244306,-0.2378,[M-H]-
HR-4,517.244183,C28H38O9,517.244306,-0.2378,[M-H]-
HR-4,517.244183,C28H38O9,517.244306,-0.2378,[M-H]-
HR-4,517.244183,C28H38O9,517.244306,-0.2378,[M-H]-
HR-4,517.244183,C28H38O9,517.244306,-0.2378,[M-H]-
HR-4,517.244183,C28H38O9,517.244306,-0.2378,[M-H]-
HR-4,517.244183,C28H38O9,517.244306,-0.2378,[M-H]-
HR-4,517.244183,C28H38O9,517.244306,-0.2378,[M-H]-
HR-4,517.244183,C28H38O9,517.244306,-0.2378,[M-H]-
HR-4,517.244183,C28H38O9,517.244306,-0.2378,[M-H]-
HR-4,517.244183,C28H38O9,517.244306,-0.2378,[M-H]-
HR-4,517.280553,C29H42O8,517.280692,-0.2678,[M-H]-
HR-4,517.280553,C29H42O8,517.280692,-0.2678,[M-H]-
HR-4,517.280553,C29H42O8,517.280692,-0.2678,[M-H]-
HR-4,517.280553,C29H42O8,517.280692,-0.2678,[M-H]-
HR-4,517.280553,C29H42O8,517.280692,-0.2678,[M-H]-
HR-4,517.280553,C29H42O8,517.280692,-0.2678,[M-H]-
HR-4,517.280553,C29H42O8,517.280692,-0.2678,[M-H]-
HR-4,517.280553,C29H42O8,517.280692,-0.2678,[M-H]-
HR-4,517.316923,C30H46O7,517.317077,-0.2977,[M-H]-
HR-4,517.316923,C30H46O7,517.317077,-0.2977,[M-H]-
HR-4,517.316923,C30H46O7,517.317077,-0.2977,[M-H]-
HR-4,517.316923,C30H46O7,517.317077,-0.2977,[M-H]-
HR-4,519.114424,C24H24O13,519.114414,0.0178,[M-H]-
HR-4,519.114424,C24H24O13,519.114414,0.0178,[M-H]-
HR-4,519.114424,C24H24O13,519.114414,0.0178,[M-H]-
HR-4,519.114424,C24H24O13,519.114414,0.0178,[M-H]-
HR-4,519.114424,C24H24O13,519.114414,0.0178,[M-H]-
HR-4,519.114424,C24H24O13,519.114414,0.0178,[M-H]-
HR-4,519.114424,C24H24O13,519.114414,0.0178,[M-H]-
HR-4,519.114424,C24H24O13,519.114414,0.0178,[M-H]-
HR-4,519.114424,C24H24O13,519.114414,0.0178,[M-H]-
HR-4,519.187064,C26H32O11,519.187185,-0.2345,[M-H]-
HR-4,519.187064,C26H32O11,519.187185,-0.2345,[M-H]-
HR-4,519.187064,C26H32O11,519.187185,-0.2345,[M-H]-
HR-4,519.187064,C26H32O11,519.187185,-0.2345,[M-H]-
HR-4,519.187064,C26H32O11,519.187185,-0.2345,[M-H]-
HR-4,519.187064,C26H32O11,519.187185,-0.2345,[M-H]-
HR-4,519.187064,C26H32O11,519.187185,-0.2345,[M-H]-
HR-4,519.187064,C26H32O11,519.187185,-0.2345,[M-H]-
HR-4,519.187064,C26H32O11,519.187185,-0.2345,[M-H]-
HR-4,519.187064,C26H32O11,519.187185,-0.2345,[M-H]-
HR-4,519.187064,C26H32O11,519.187185,-0.2345,[M-H]-
HR-4,519.223474,C27H36O10,519.223571,-0.1873,[M-H]-
HR-4,519.223474,C27H36O10,519.223571,-0.1873,[M-H]-
HR-4,519.223474,C27H36O10,519.223571,-0.1873,[M-H]-
HR-4,519.223474,C27H36O10,519.223571,-0.1873,[M-H]-
HR-4,519.223474,C27H36O10,519.223571,-0.1873,[M-H]-
HR-4,519.223474,C27H36O10,519.223571,-0.1873,[M-H]-
HR-4,519.223474,C27H36O10,519.223571,-0.1873,[M-H]-
HR-4,519.223474,C27H36O10,519.223571,-0.1873,[M-H]-
HR-4,519.223474,C27H36O10,519.223571,-0.1873,[M-H]-
HR-4,519.223474,C27H36O10,519.223571,-0.1873,[M-H]-
HR-4,519.223474,C27H36O10,519.223571,-0.1873,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,519.259844,C28H40O9,519.259956,-0.2172,[M-H]-
HR-4,521.072524,C26H18O12,521.07255,-0.0489,[M-H]-
HR-4,521.072524,C26H18O12,521.07255,-0.0489,[M-H]-
HR-4,521.072524,C26H18O12,521.07255,-0.0489,[M-H]-
HR-4,521.072524,C26H18O12,521.07255,-0.0489,[M-H]-
HR-4,521.072524,C26H18O12,521.07255,-0.0489,[M-H]-
HR-4,521.129814,C24H26O13,521.130064,-0.4804,[M-H]-
HR-4,521.129814,C24H26O13,521.130064,-0.4804,[M-H]-
HR-4,521.129814,C24H26O13,521.130064,-0.4804,[M-H]-
HR-4,521.129814,C24H26O13,521.130064,-0.4804,[M-H]-
HR-4,521.129814,C24H26O13,521.130064,-0.4804,[M-H]-
HR-4,521.129814,C24H26O13,521.130064,-0.4804,[M-H]-
HR-4,521.129814,C24H26O13,521.130064,-0.4804,[M-H]-
HR-4,521.129814,C24H26O13,521.130064,-0.4804,[M-H]-
HR-4,521.129814,C24H26O13,521.130064,-0.4804,[M-H]-
HR-4,521.129814,C24H26O13,521.130064,-0.4804,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.144884,C28H26O10,521.145321,-0.8376,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.166314,C25H30O12,521.16645,-0.2607,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.202794,C26H34O11,521.202835,-0.0793,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.239164,C27H38O10,521.239221,-0.1091,[M-H]-
HR-4,521.275444,C28H42O9,521.275606,-0.3114,[M-H]-
HR-4,521.275444,C28H42O9,521.275606,-0.3114,[M-H]-
HR-4,521.275444,C28H42O9,521.275606,-0.3114,[M-H]-
HR-4,521.275444,C28H42O9,521.275606,-0.3114,[M-H]-
HR-4,521.275444,C28H42O9,521.275606,-0.3114,[M-H]-
HR-4,523.088015,C26H20O12,523.0882,-0.3538,[M-H]-
HR-4,523.088015,C26H20O12,523.0882,-0.3538,[M-H]-
HR-4,523.088015,C26H20O12,523.0882,-0.3538,[M-H]-
HR-4,523.088015,C26H20O12,523.0882,-0.3538,[M-H]-
HR-4,523.088015,C26H20O12,523.0882,-0.3538,[M-H]-
HR-4,523.088015,C26H20O12,523.0882,-0.3538,[M-H]-
HR-4,523.088015,C26H20O12,523.0882,-0.3538,[M-H]-
HR-4,523.088015,C26H20O12,523.0882,-0.3538,[M-H]-
HR-4,523.145605,C24H28O13,523.145715,-0.2101,[M-H]-
HR-4,523.145605,C24H28O13,523.145715,-0.2101,[M-H]-
HR-4,523.145605,C24H28O13,523.145715,-0.2101,[M-H]-
HR-4,523.145605,C24H28O13,523.145715,-0.2101,[M-H]-
HR-4,523.145605,C24H28O13,523.145715,-0.2101,[M-H]-
HR-4,523.145605,C24H28O13,523.145715,-0.2101,[M-H]-
HR-4,523.145605,C24H28O13,523.145715,-0.2101,[M-H]-
HR-4,523.145605,C24H28O13,523.145715,-0.2101,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.182085,C25H32O12,523.1821,-0.0295,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.218465,C26H36O11,523.218486,-0.04,[M-H]-
HR-4,523.254775,C27H40O10,523.254871,-0.1843,[M-H]-
HR-4,523.254775,C27H40O10,523.254871,-0.1843,[M-H]-
HR-4,523.254775,C27H40O10,523.254871,-0.1843,[M-H]-
HR-4,523.254775,C27H40O10,523.254871,-0.1843,[M-H]-
HR-4,523.254775,C27H40O10,523.254871,-0.1843,[M-H]-
HR-4,523.254775,C27H40O10,523.254871,-0.1843,[M-H]-
HR-4,523.254775,C27H40O10,523.254871,-0.1843,[M-H]-
HR-4,525.161155,C24H30O13,525.161365,-0.3992,[M-H]-
HR-4,525.161155,C24H30O13,525.161365,-0.3992,[M-H]-
HR-4,525.161155,C24H30O13,525.161365,-0.3992,[M-H]-
HR-4,525.161155,C24H30O13,525.161365,-0.3992,[M-H]-
HR-4,525.161155,C24H30O13,525.161365,-0.3992,[M-H]-
HR-4,525.161155,C24H30O13,525.161365,-0.3992,[M-H]-
HR-4,525.161155,C24H30O13,525.161365,-0.3992,[M-H]-
HR-4,525.161155,C24H30O13,525.161365,-0.3992,[M-H]-
HR-4,525.161155,C24H30O13,525.161365,-0.3992,[M-H]-
HR-4,525.197715,C25H34O12,525.19775,-0.0669,[M-H]-
HR-4,525.197715,C25H34O12,525.19775,-0.0669,[M-H]-
HR-4,525.197715,C25H34O12,525.19775,-0.0669,[M-H]-
HR-4,525.197715,C25H34O12,525.19775,-0.0669,[M-H]-
HR-4,525.197715,C25H34O12,525.19775,-0.0669,[M-H]-
HR-4,525.197715,C25H34O12,525.19775,-0.0669,[M-H]-
HR-4,525.197715,C25H34O12,525.19775,-0.0669,[M-H]-
HR-4,525.197715,C25H34O12,525.19775,-0.0669,[M-H]-
HR-4,525.197715,C25H34O12,525.19775,-0.0669,[M-H]-
HR-4,525.197715,C25H34O12,525.19775,-0.0669,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,525.233945,C26H38O11,525.234136,-0.363,[M-H]-
HR-4,527.083115,C25H20O13,527.083114,0.0014,[M-H]-
HR-4,527.083115,C25H20O13,527.083114,0.0014,[M-H]-
HR-4,527.083115,C25H20O13,527.083114,0.0014,[M-H]-
HR-4,527.083115,C25H20O13,527.083114,0.0014,[M-H]-
HR-4,527.083115,C25H20O13,527.083114,0.0014,[M-H]-
HR-4,527.083115,C25H20O13,527.083114,0.0014,[M-H]-
HR-4,527.083115,C25H20O13,527.083114,0.0014,[M-H]-
HR-4,527.155555,C27H28O11,527.155885,-0.6266,[M-H]-
HR-4,527.155555,C27H28O11,527.155885,-0.6266,[M-H]-
HR-4,527.155555,C27H28O11,527.155885,-0.6266,[M-H]-
HR-4,527.155555,C27H28O11,527.155885,-0.6266,[M-H]-
HR-4,527.155555,C27H28O11,527.155885,-0.6266,[M-H]-
HR-4,527.155555,C27H28O11,527.155885,-0.6266,[M-H]-
HR-4,527.155555,C27H28O11,527.155885,-0.6266,[M-H]-
HR-4,527.155555,C27H28O11,527.155885,-0.6266,[M-H]-
HR-4,527.176945,C24H32O13,527.177015,-0.1321,[M-H]-
HR-4,527.176945,C24H32O13,527.177015,-0.1321,[M-H]-
HR-4,527.176945,C24H32O13,527.177015,-0.1321,[M-H]-
HR-4,527.176945,C24H32O13,527.177015,-0.1321,[M-H]-
HR-4,527.176945,C24H32O13,527.177015,-0.1321,[M-H]-
HR-4,527.176945,C24H32O13,527.177015,-0.1321,[M-H]-
HR-4,527.176945,C24H32O13,527.177015,-0.1321,[M-H]-
HR-4,527.192115,C28H32O10,527.192271,-0.2955,[M-H]-
HR-4,527.192115,C28H32O10,527.192271,-0.2955,[M-H]-
HR-4,527.192115,C28H32O10,527.192271,-0.2955,[M-H]-
HR-4,527.192115,C28H32O10,527.192271,-0.2955,[M-H]-
HR-4,527.192115,C28H32O10,527.192271,-0.2955,[M-H]-
HR-4,527.192115,C28H32O10,527.192271,-0.2955,[M-H]-
HR-4,527.192115,C28H32O10,527.192271,-0.2955,[M-H]-
HR-4,527.192115,C28H32O10,527.192271,-0.2955,[M-H]-
HR-4,527.213495,C25H36O12,527.2134,0.1799,[M-H]-
HR-4,527.213495,C25H36O12,527.2134,0.1799,[M-H]-
HR-4,527.213495,C25H36O12,527.2134,0.1799,[M-H]-
HR-4,527.213495,C25H36O12,527.2134,0.1799,[M-H]-
HR-4,527.213495,C25H36O12,527.2134,0.1799,[M-H]-
HR-4,527.213495,C25H36O12,527.2134,0.1799,[M-H]-
HR-4,527.213495,C25H36O12,527.2134,0.1799,[M-H]-
HR-4,527.213495,C25H36O12,527.2134,0.1799,[M-H]-
HR-4,527.395125,C30H56O7,527.395328,-0.3844,[M-H]-
HR-4,527.395125,C30H56O7,527.395328,-0.3844,[M-H]-
HR-4,527.395125,C30H56O7,527.395328,-0.3844,[M-H]-
HR-4,527.395125,C30H56O7,527.395328,-0.3844,[M-H]-
HR-4,527.395125,C30H56O7,527.395328,-0.3844,[M-H]-
HR-4,529.098405,C25H22O13,529.098764,-0.6799,[M-H]-
HR-4,529.098405,C25H22O13,529.098764,-0.6799,[M-H]-
HR-4,529.098405,C25H22O13,529.098764,-0.6799,[M-H]-
HR-4,529.098405,C25H22O13,529.098764,-0.6799,[M-H]-
HR-4,529.098405,C25H22O13,529.098764,-0.6799,[M-H]-
HR-4,529.171245,C27H30O11,529.171535,-0.5495,[M-H]-
HR-4,529.171245,C27H30O11,529.171535,-0.5495,[M-H]-
HR-4,529.171245,C27H30O11,529.171535,-0.5495,[M-H]-
HR-4,529.171245,C27H30O11,529.171535,-0.5495,[M-H]-
HR-4,529.171245,C27H30O11,529.171535,-0.5495,[M-H]-
HR-4,529.171245,C27H30O11,529.171535,-0.5495,[M-H]-
HR-4,529.171245,C27H30O11,529.171535,-0.5495,[M-H]-
HR-4,529.171245,C27H30O11,529.171535,-0.5495,[M-H]-
HR-4,529.171245,C27H30O11,529.171535,-0.5495,[M-H]-
HR-4,529.192405,C24H34O13,529.192665,-0.4916,[M-H]-
HR-4,529.192405,C24H34O13,529.192665,-0.4916,[M-H]-
HR-4,529.192405,C24H34O13,529.192665,-0.4916,[M-H]-
HR-4,529.207555,C28H34O10,529.207921,-0.6922,[M-H]-
HR-4,529.207555,C28H34O10,529.207921,-0.6922,[M-H]-
HR-4,529.207555,C28H34O10,529.207921,-0.6922,[M-H]-
HR-4,529.207555,C28H34O10,529.207921,-0.6922,[M-H]-
HR-4,529.207555,C28H34O10,529.207921,-0.6922,[M-H]-
HR-4,529.207555,C28H34O10,529.207921,-0.6922,[M-H]-
HR-4,529.207555,C28H34O10,529.207921,-0.6922,[M-H]-
HR-4,529.207555,C28H34O10,529.207921,-0.6922,[M-H]-
HR-4,531.150584,C26H28O12,531.1508,-0.4074,[M-H]-
HR-4,531.150584,C26H28O12,531.1508,-0.4074,[M-H]-
HR-4,531.150584,C26H28O12,531.1508,-0.4074,[M-H]-
HR-4,531.150584,C26H28O12,531.1508,-0.4074,[M-H]-
HR-4,531.150584,C26H28O12,531.1508,-0.4074,[M-H]-
HR-4,531.150584,C26H28O12,531.1508,-0.4074,[M-H]-
HR-4,531.150584,C26H28O12,531.1508,-0.4074,[M-H]-
HR-4,531.150584,C26H28O12,531.1508,-0.4074,[M-H]-
HR-4,531.150584,C26H28O12,531.1508,-0.4074,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.187233,C27H32O11,531.187185,0.0905,[M-H]-
HR-4,531.223643,C28H36O10,531.223571,0.1366,[M-H]-
HR-4,531.223643,C28H36O10,531.223571,0.1366,[M-H]-
HR-4,531.223643,C28H36O10,531.223571,0.1366,[M-H]-
HR-4,531.223643,C28H36O10,531.223571,0.1366,[M-H]-
HR-4,531.223643,C28H36O10,531.223571,0.1366,[M-H]-
HR-4,531.223643,C28H36O10,531.223571,0.1366,[M-H]-
HR-4,531.223643,C28H36O10,531.223571,0.1366,[M-H]-
HR-4,531.223643,C28H36O10,531.223571,0.1366,[M-H]-
HR-4,531.223643,C28H36O10,531.223571,0.1366,[M-H]-
HR-4,531.223643,C28H36O10,531.223571,0.1366,[M-H]-
HR-4,531.259903,C29H40O9,531.259956,-0.0997,[M-H]-
HR-4,531.259903,C29H40O9,531.259956,-0.0997,[M-H]-
HR-4,531.259903,C29H40O9,531.259956,-0.0997,[M-H]-
HR-4,531.259903,C29H40O9,531.259956,-0.0997,[M-H]-
HR-4,531.259903,C29H40O9,531.259956,-0.0997,[M-H]-
HR-4,531.259903,C29H40O9,531.259956,-0.0997,[M-H]-
HR-4,531.259903,C29H40O9,531.259956,-0.0997,[M-H]-
HR-4,531.259903,C29H40O9,531.259956,-0.0997,[M-H]-
HR-4,531.259903,C29H40O9,531.259956,-0.0997,[M-H]-
HR-4,531.296303,C30H44O8,531.296342,-0.0725,[M-H]-
HR-4,531.296303,C30H44O8,531.296342,-0.0725,[M-H]-
HR-4,531.296303,C30H44O8,531.296342,-0.0725,[M-H]-
HR-4,531.296303,C30H44O8,531.296342,-0.0725,[M-H]-
HR-4,531.296303,C30H44O8,531.296342,-0.0725,[M-H]-
HR-4,533.129932,C25H26O13,533.130064,-0.249,[M-H]-
HR-4,533.129932,C25H26O13,533.130064,-0.249,[M-H]-
HR-4,533.129932,C25H26O13,533.130064,-0.249,[M-H]-
HR-4,533.129932,C25H26O13,533.130064,-0.249,[M-H]-
HR-4,533.129932,C25H26O13,533.130064,-0.249,[M-H]-
HR-4,533.129932,C25H26O13,533.130064,-0.249,[M-H]-
HR-4,533.129932,C25H26O13,533.130064,-0.249,[M-H]-
HR-4,533.129932,C25H26O13,533.130064,-0.249,[M-H]-
HR-4,533.129932,C25H26O13,533.130064,-0.249,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.166132,C26H30O12,533.16645,-0.597,[M-H]-
HR-4,533.202872,C27H34O11,533.202835,0.0678,[M-H]-
HR-4,533.202872,C27H34O11,533.202835,0.0678,[M-H]-
HR-4,533.202872,C27H34O11,533.202835,0.0678,[M-H]-
HR-4,533.202872,C27H34O11,533.202835,0.0678,[M-H]-
HR-4,533.202872,C27H34O11,533.202835,0.0678,[M-H]-
HR-4,533.202872,C27H34O11,533.202835,0.0678,[M-H]-
HR-4,533.202872,C27H34O11,533.202835,0.0678,[M-H]-
HR-4,533.202872,C27H34O11,533.202835,0.0678,[M-H]-
HR-4,533.202872,C27H34O11,533.202835,0.0678,[M-H]-
HR-4,533.202872,C27H34O11,533.202835,0.0678,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.239222,C28H38O10,533.239221,0.0011,[M-H]-
HR-4,533.275412,C29H42O9,533.275606,-0.3656,[M-H]-
HR-4,533.275412,C29H42O9,533.275606,-0.3656,[M-H]-
HR-4,533.275412,C29H42O9,533.275606,-0.3656,[M-H]-
HR-4,533.275412,C29H42O9,533.275606,-0.3656,[M-H]-
HR-4,533.275412,C29H42O9,533.275606,-0.3656,[M-H]-
HR-4,533.275412,C29H42O9,533.275606,-0.3656,[M-H]-
HR-4,533.275412,C29H42O9,533.275606,-0.3656,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.181889,C26H32O12,535.1821,-0.3946,[M-H]-
HR-4,535.218269,C27H36O11,535.218486,-0.405,[M-H]-
HR-4,535.218269,C27H36O11,535.218486,-0.405,[M-H]-
HR-4,535.218269,C27H36O11,535.218486,-0.405,[M-H]-
HR-4,535.218269,C27H36O11,535.218486,-0.405,[M-H]-
HR-4,535.218269,C27H36O11,535.218486,-0.405,[M-H]-
